,id,reply_id,time,digg_count,user_id,name,content
2836,1576210170775566,1576148960951310,2017-08-20,0,5164864623,六道纤夫,也许你用的手机或者家用电器中里面的ic或者其他元器件就是日本的！
2837,1576210251103246,1576148960951310,2017-08-20,1,19415041730,光辉岁月131849366,你说四川地震，你转那13万拿什么做凭证？
2838,1576211238102030,1576148960951310,2017-08-20,0,5807933926,Anonymous110,狗屁 不要极端 抓主要矛盾即可 这不是你买日货的借口
2839,1576211260051470,1576148960951310,2017-08-20,0,56900879372,雾太浓你,能离开日产东西我死也不信，表面国产，你平时在外吃喝拉撒都有日本影子，话别绝对[抠鼻]
2840,1576246373063693,1576148960951310,2017-08-20,0,52393540988,顺其自然151580880,我也是没钱买不起日货
2841,1576264710130701,1576148960951310,2017-08-20,0,52605903662,大火烟云,迟早会被国货取代，你说有什么，我让我儿子研发！！！
2842,1576159089926174,1576156374291534,2017-08-19,4,3680959838,AngelicaBorgia,在这儿说还可以，你要是在宣传日本旅游的文章下说这句话，估计又要被喷成愤青了。
2843,1576163020515341,1576156374291534,2017-08-19,4,6722888606,张三丰108720901,支持你！[赞]
2844,1576164637830158,1576156374291534,2017-08-19,3,55240328231,秋天的枫36,用日本娘们呢？
2845,1576166389022734,1576156374291534,2017-08-19,2,4480894148,钊行9天下,请你多吃点韭菜[呲牙]
2846,1576166756377613,1576156374291534,2017-08-19,3,3645951609,calax,说实话，宁愿去日本也不去棒子国
2847,1576169528943629,1576156374291534,2017-08-19,1,58723459107,风雨行僧,你说了算
2848,1576170041849886,1576156374291534,2017-08-19,2,5626542521,随风Al环环,上日本的，不但不止步，还比以前多了，日本种太多了，控制不了了
2849,1576170900701197,1576156374291534,2017-08-19,1,3786824127,小青年26517229,日本已经遍地都是中国人了  走到犄角旮旯里都能听到中国话，上海人尤其多  药妆店里看不到一个日本人基本都是中国人卖 中国人买 值得一提 日本旅行还是很舒服的 服务比较好 总比去云南挨宰强 。
2850,1576171086921742,1576156374291534,2017-08-19,0,6687959107,草根关注,大蒜效果更佳。
2851,1576171115079693,1576156374291534,2017-08-19,1,55829869464,鹿港小镇155412198,这个可以有[大笑]
2852,1576171732517902,1576156374291534,2017-08-19,0,50087931237,上天和太阳肩并肩3836s22,不怕得病呀？
2853,1576177219674190,1576156374291534,2017-08-20,0,13631432245,小强137993121,请让大家一起分享
2854,1576183929610253,1576156374291534,2017-08-20,0,64782614978,尼古拉斯你DS,核辐射
2855,1576213345192973,1576156374291534,2017-08-20,0,57170102756,吃瓜群众176656847,这个可以用，但不准付钱
2856,1576215544450077,1576156374291534,2017-08-20,0,3957013493,手机用户3957013493,再带点驴便
2857,1576219841309709,1576156374291534,2017-08-20,0,50823975660,手机用户50823975660,现在的中印之争，说实话没有那个国家敢选边的，到现在就是连美国都没有那么做，谁都知道美国心里是支持印度的，但他也不敢公开支持，别说日本了，当时看到我就想是假的，只是没证据，现在看还是不敢承认，其实这也说明了印度心里虚，想找靠山，但现在的中国不能与美国比肩，但在说支持印度的时候也要想好了在说，不然后果不说自己也清楚，日本就是例子，这不就打了印度的脸嘛，
2858,1576298147277838,1576156374291534,2017-08-21,0,6939503964,麒麟120295917,m.888lu.co 日本娘们多的是
2859,1576148000627741,1576147535446029,2017-08-19,1,51369054033,四大接空,说这话会被喷的
2860,1576155969438749,1576147535446029,2017-08-19,0,2737081217,又吹过一阵清凉,哈哈哈哈
2861,1576164413497358,1576147535446029,2017-08-19,0,3238102026,钓鱼岛上去野炊,自打有购买力的那一天起
2862,1576154026088462,1576153136889869,2017-08-19,1,3786312732,大家一起沅,日本还没有遭到报复，中国消费者却挤爆了日本
2863,1576154297152526,1576153136889869,2017-08-19,1,4748931200,擎天柱Zj,一群没骨气的奴才
2864,1576151879454733,1576149039636573,2017-08-19,1,21228508207,花开彼岸131391721,这很正常啊！中日是仇敌！
2865,1576157887559693,1576156788806670,2017-08-19,2,52867863695,官瑞1,你这种人最恶心，别人用行动支持国货，不求你支持理解，最起码没有必要这样冷嘲热讽对着干吧，我家里绝大部分东西都是国产品牌，我用行动支持国产，我尽了自己的绵薄之力，我只是让自己去做，没有要求别人怎样，怎么偏偏有你这样的苍蝇呢？
2866,1576153522547725,1576152340786189,2017-08-19,0,50470527077,大鹏2233,英雄所见略同
2867,1576156176832590,1576152340786189,2017-08-19,1,23870116116,月色165746923,日本美女挺可爱的
2868,1576218624970830,1576152340786189,2017-08-20,0,4198330071,小宇宙35337921,上帝憎恨拜魔鬼
2869,1576154702904333,1576153445452814,2017-08-19,0,62672788658,正骨堂绝活太形八卦,高见[玫瑰][赞]
2870,1576163461950477,1576157258852366,2017-08-19,0,52552262975,人生有太多无奈18,一∞∞
2871,1576160844497933,1576147964688397,2017-08-19,1,57627462099,最好糊涂1,这叫臭味相同吧，哈哈！
2872,1576171353118733,1576147964688397,2017-08-19,0,50074779732,天际边那朵云,笑了
2873,1576148019560461,1576147561578509,2017-08-19,0,59645714521,都市冷眼,您多大
2874,1576151112223821,1576147561578509,2017-08-19,1,6523183025,火烈鸟93934566,对你，我微微一笑
2875,1576155548566541,1576149055308813,2017-08-19,0,11434306762,贝老黑之子捷德奥特曼,背锅
2876,1576155591826446,1576148748065805,2017-08-19,1,11434306762,贝老黑之子捷德奥特曼,你去吧
2877,1576152263842830,1576148782226446,2017-08-19,0,1858204457,节奏赶,它就是不支持印度也应该抵制，千年的民族宿怨，日本人必须死
2878,1576151769711630,1576147889056798,2017-08-19,3,5789111076,世界反喷总局局长,日本要沉没了
2879,1576152112392206,1576147889056798,2017-08-19,4,53434859134,ZT山东总销售,日本没了中国就危险了！
2880,1576153707109422,1576147889056798,2017-08-19,4,50004656696,有人想我,人民的心声，当官未必有这魄力。
2881,1576153847849997,1576147889056798,2017-08-19,2,50232309514,Standbyme125859865,用不着我们抹~脏手。他自己会沉的~
2882,1576154189289486,1576147889056798,2017-08-19,1,50023604494,某很牛的凹凸慢,为什么顶又为什么抹掉，愤青？最多控制，一旦日本岛消失恐怕你在的城市也药丸
2883,1576154838309902,1576147889056798,2017-08-19,1,4599717902,一帅就是四十年,虽然你是在说梦话，但是必须顶你一个。
2884,1576155006398477,1576147889056798,2017-08-19,1,5722385816,顶天61453256,到时收起来当日本省
2885,1576155391456269,1576147889056798,2017-08-19,0,11434306762,贝老黑之子捷德奥特曼,对啊
2886,1576159792291854,1576147889056798,2017-08-19,0,57774581484,水云榭1,痴人，赞你
2887,1576160199967774,1576147889056798,2017-08-19,2,51677183146,阿拉蕾哈哈雷1,不用中国人磨灭，自然先淘汰这个岛国
2888,1576161069366285,1576147889056798,2017-08-19,0,7005353448,不123298572,到时候给你来个大国责任，你又能怎样
2889,1576162260568141,1576147889056798,2017-08-19,1,58530942116,幸福的小女人158927304,不用我们抹掉日本，老天爷也会收了他，因为快沉下去了
2890,1576168030694414,1576147889056798,2017-08-19,1,56442363040,庐山新手机号15085512152,马上要沉海底了，永世不会翻身了，何必与血小家子气。坐看，笑谈吧。
2891,1576170636342285,1576147889056798,2017-08-19,1,5811549598,海盗v先生,醒醒，该搬砖了
2892,1576171667903502,1576147889056798,2017-08-19,0,6982879755,宁静致远6982879755,你用手去抹掉？别再意淫了，当你的素质和实力足够强大时，吹牛逼就叫卑鄙无耻，人要用实力证明自己强大，弱者只能靠谩骂发泄情绪[爱慕]。
2893,1576172705871886,1576147889056798,2017-08-19,0,54125326845,小梦幻酱,你怎么敢打我亲爹
2894,1576174259535886,1576147889056798,2017-08-19,0,50092409222,爱我中华慕洋犬滚,哈哈
2895,1576174372389965,1576147889056798,2017-08-19,1,7013343013,渝峡情香山国际A区4栋5一1,支持
2896,1576175619162126,1576147889056798,2017-08-19,0,3826883721,手机用户3826883721,最烦这种绑架型的话语，只能意淫
2897,1576197167724558,1576147889056798,2017-08-20,0,52848139752,嘬伍龍,我相信！就像迟早中国会在洞朗地区清场一样的相信！！！
2898,1576206518731790,1576147889056798,2017-08-20,1,59070335038,随意159068511,抵制日货从我做起，从康师傅做起。
2899,1576206529760269,1576147889056798,2017-08-20,2,19415041730,光辉岁月131849366,小日本，总有一天会被海啸吞没的，一定要让安倍死无壮身之地沉没海底
2900,1576206574951437,1576147889056798,2017-08-20,1,59070335038,随意159068511,是全部，剩女的更踏马祸害人。
2901,1576207605676046,1576147889056798,2017-08-20,0,63593988140,自由飞翔186307489,中国人连日本的马桶盖都爱抢购，中国可能会抹掉日本吗？那不是想让高血压又是心脏病的人爬到珠峰顶吗“难”。
2902,1576210354577422,1576147889056798,2017-08-20,0,19415041730,光辉岁月131849366,为什么？
2903,1576214233612350,1576147889056798,2017-08-20,0,58032716649,米迷4,不要把什么都留给下一代解决，抹平日本，是我们这一代的责任。
2904,1576215843121166,1576147889056798,2017-08-20,0,59946621508,手机用户59946621508,我顶你妈的肺！我最最最厌恶你这类狗娘养的小人！顶？看你就不是中国人！
2905,1576159833545742,1576158240621581,2017-08-19,0,22429362200,苏X三,你太没教养了，是日本后代吧～
2906,1576154708983838,1576149504923662,2017-08-19,0,64063866111,用户64063866111,495 卖 最好的   [微笑] 高乂仿 手丿表 [微笑]  威丿信 xxc[呲牙]c908   漤桀殚嗟
2907,1576151857705005,1576150410549341,2017-08-19,0,3629631551,老鼠玩累猫,起亚什么情况
2908,1576155940555821,1576153695893533,2017-08-19,0,59513276157,人生若只如初见162317215,禽兽嘴脸就是这样[打脸]
2909,1576248317528093,1576195342502925,2017-08-20,0,63969593295,用户188922767,953 卖 最好的 [微笑]  高乂仿 手丿表   [微笑]   威丿信: 328[来看我]399[来看我]8027      上错蚨郗
2910,1576235592766478,1576198634707982,2017-08-20,0,63498919995,用户63498919995,986 卖 最好的 [微笑]  高乂仿 手丿表   [微笑]   威丿信: 328[来看我]399[来看我]8027      跎恤鲑姓
2911,1576217688293389,1576166014794782,2017-08-20,0,51071492116,华之视野,中印不战，美日大小动作频繁不断，急不可耐，中国应加紧全面防范。
2912,1576217970038813,1576166014794782,2017-08-20,0,50074779732,天际边那朵云,面对外患，中国哪一次不是慢条斯理的让人气急！
2913,1576158177627150,1576151488790557,2017-08-19,0,63970004925,用户63970004925,514 卖 最好的   [微笑] 高乂仿 手丿表 [微笑]  威丿信 xxc[呲牙]c908   焱嗽爰鸫
2914,1576214218240030,1576155636544526,2017-08-20,0,6755151966,巡天俯瞰一万年,小倭奴民族比畜牲还贱，说了也没什么。
2915,1576142390349837,1575476905547789,2017-08-19,0,66182315783,豆豆正多13955407474,↘
2916,1576452936352781,1575441417708558,2017-08-23,0,51116027963,Jocelyn26,你上啊，就知道网上瞎逼逼
2917,1576145405806622,1576118694436878,2017-08-19,2,52378186583,andgui,？？？？？？？？
2918,1576146265792541,1576118694436878,2017-08-19,6,6147263176,用户6147263176,人家印度做得到山地跑步难道我方不可以吗？本国也可赖在一地点称这是锡金地这是不丹地，大不了大家耍耍流氓。
2919,1576146849729549,1576118694436878,2017-08-19,1,3352127884,pouringrain195137788,666666
2920,1576147853784078,1576118694436878,2017-08-19,6,55652006978,8147800305,我说你哄人一套还行那你说可打吗什么時候可打？真得不适应的话只好忍辱负重失国家尊严只好不打，你这话专家跟你说吧？
2921,1576147966853134,1576118694436878,2017-08-19,2,25566174726,艳子131813836,要是印度得寸进尺又怎么办
2922,1576148123724813,1576118694436878,2017-08-19,1,6928312954,用户119685111,你的意思是现在也得忍两年？
2923,1576148187036701,1576118694436878,2017-08-19,5,6928312954,用户119685111,我们都相信这个邪恶的国家
2924,1576148377859085,1576118694436878,2017-08-19,2,3730377451,大奇葩24775119,你走吧，不走看不起你的
2925,1576148767213582,1576118694436878,2017-08-19,3,6337672458,成都偷车贼周晗,那你去打？
2926,1576149080740877,1576118694436878,2017-08-19,0,22642904571,国军139132731,写的好但是没卡头子笨蛋。
2927,1576149318693917,1576118694436878,2017-08-19,0,4420103913,长腿奥特曼,你以为还是以前的游击战？
